Name,Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
MINDT,11-08-2011,379.85,381.85,360.25,365.25,362.55,187189,701.04
MINDT,10-08-2011,410,414.45,371.35,377,377.4,157687,619.13
MINDT,09-08-2011,418,421.9,395,395.15,403.25,147466,616.82
MINDT,08-08-2011,429.85,429.85,404.3,423.95,423.15,82083,344.38
MINDT,05-08-2011,409.95,424.95,395,420,421.15,112971,472.46
MINDT,04-08-2011,419.85,428,419.4,420.05,420.3,42450,179.28
MINDT,03-08-2011,413.5,424.85,403.75,420.8,418.5,59340,248.8
MINDT,02-08-2011,425,425,410,420,418.6,51298,214.03
MINDT,01-08-2011,415.05,424,415.05,420.95,420.8,74543,313.71
MINDT,29-07-2011,425,429,412,416.4,417,160278,675.45
MINDT,28-07-2011,415,427.75,408.05,426,424.45,194574,817.05
MINDT,27-07-2011,420.05,424.85,415,417.9,417.6,634010,2660.03
MINDT,26-07-2011,400.25,444.95,392,419,414.25,2400553,10163.7
MINDT,25-07-2011,399.55,407.05,394.55,400.25,399.1,156206,624.47
MINDT,22-07-2011,394.6,410.95,386.05,398.1,399.8,772324,3095.42
MINDT,21-07-2011,373.6,425.8,373.6,392.1,393.85,2237223,9052.17
MINDT,20-07-2011,355.6,365,352.15,357,359.6,59072,210.51
MINDT,19-07-2011,359,360.4,354.2,356,355.65,14241,50.88
MINDT,18-07-2011,357.1,363,355.1,358.55,359.9,27382,98.43
MINDT,15-07-2011,361,364.85,355,359,358.95,34624,124.58
MINDT,14-07-2011,351.2,362.5,351.2,360.9,360.55,20243,72.59
MINDT,13-07-2011,352,362,352,356.35,356.75,18919,67.82
MINDT,12-07-2011,361.4,366.75,354.95,355,357.05,40566,145.65
MINDT,11-07-2011,372.75,374.05,364.2,365.9,367.15,21334,78.55
MINDT,08-07-2011,370.15,382,370.15,371.5,372.75,40535,152.72
MINDT,07-07-2011,370.15,377.85,365,369.55,371.95,23892,89.24
MINDT,06-07-2011,377.25,378.5,365,368.5,372,33781,126.2
MINDT,05-07-2011,369.75,381.95,362,372.35,377.25,56880,211.12
MINDT,04-07-2011,381.05,382.8,365,369.95,370.75,37318,139.11
MINDT,01-07-2011,398.8,427,365.75,376.5,379,229800,868.26
MINDT,30-06-2011,375,430,361,397,396.6,3986108,16603.81
MINDT,29-06-2011,361,364,358,361,360.95,34008,122.88
MINDT,28-06-2011,356.05,364.3,356.05,361,361.05,8039,29.06
MINDT,27-06-2011,353.6,360.45,353,360,358.6,9722,34.79
MINDT,24-06-2011,357,358,350.25,355,353.5,6213,22.03
MINDT,23-06-2011,358,359.9,353.95,355,355.25,7464,26.59
MINDT,22-06-2011,368,368,356,356.5,358.7,23544,84.98
MINDT,21-06-2011,350.35,359,350,355,355.4,10357,36.71
MINDT,20-06-2011,357.8,359,352,356,355.15,46935,166.55
MINDT,17-06-2011,355.05,359.4,354,355,355.25,6819,24.27
MINDT,16-06-2011,352,357.8,345.15,355.9,355,99252,352.24
MINDT,15-06-2011,355,365.9,351.1,354.45,354.2,34561,124.39
MINDT,14-06-2011,352,352.5,349,352,350.95,44765,156.7
MINDT,13-06-2011,351.15,356.55,347.25,348.15,348.9,55671,195.88
MINDT,10-06-2011,354,356.9,349,353.6,352,66380,233.88
MINDT,09-06-2011,350.55,358.85,350.55,354.75,353.85,14532,51.46
MINDT,08-06-2011,350.8,354.5,350.8,352,352.5,3892,13.74
MINDT,07-06-2011,350.5,358.7,350,351.6,350.7,33678,119.19
MINDT,06-06-2011,356,356,351.35,354.15,353.8,7591,26.9
MINDT,03-06-2011,353.5,359.9,350,356,354.8,15351,54.48
MINDT,02-06-2011,355,357,352.6,352.85,354.4,8909,31.63
MINDT,01-06-2011,358.8,359.9,353.1,355,355.2,6953,24.75
MINDT,31-05-2011,360.05,360.05,351.6,356,355.1,14202,50.41
MINDT,30-05-2011,355.05,358.95,351,355,353.15,12161,43.17
MINDT,27-05-2011,357.95,358,350.1,352.95,353.3,11190,39.69
MINDT,26-05-2011,358.8,360.15,351,356,354.9,11088,39.37
MINDT,25-05-2011,350.75,361,349.95,352,353.6,14434,51.15
MINDT,24-05-2011,350,354.35,343.3,349.95,350.7,8012,28.15
MINDT,23-05-2011,354.2,356.9,348,348,350.2,10459,36.8
MINDT,20-05-2011,349.8,358,349.8,357.9,354.15,4812,17.07
MINDT,19-05-2011,352,357,351.1,352.05,354.95,5529,19.58
MINDT,18-05-2011,355.35,358.3,351.5,354,355.4,4699,16.65
MINDT,17-05-2011,359.9,361,350.8,358.7,356.45,54541,195.95
MINDT,16-05-2011,359.35,364,357.3,357.3,360.1,9337,33.7
MINDT,13-05-2011,361,366,357,358.5,360.2,11751,42.46
MINDT,12-05-2011,369.85,369.85,360.05,362,361,10829,39.45
MINDT,11-05-2011,363.15,372,355.1,362.2,361.3,62721,227.53
MINDT,10-05-2011,351,364.9,351,360.55,362.3,24134,86.64
MINDT,09-05-2011,350,354,346.1,351.4,350.2,8838,30.96
MINDT,06-05-2011,347.05,353,346.8,351.75,350.6,6841,23.96
MINDT,05-05-2011,350.75,351,345.25,346,348.25,9691,33.81
MINDT,04-05-2011,359.85,359.85,344.55,351,350.75,17503,61.13
MINDT,03-05-2011,360,365.7,350,352.9,351.55,17089,60.98
MINDT,02-05-2011,373.7,373.7,357,361.5,361.25,14884,53.97
MINDT,29-04-2011,378.85,378.85,365.1,365.1,367.45,12186,45.3
MINDT,28-04-2011,385.05,388.5,372.6,372.6,375.55,13803,52.53
MINDT,27-04-2011,389.5,389.7,380.1,382,383.35,18324,70.78
MINDT,26-04-2011,392,397.75,383.1,385.65,390.45,58210,228.43
MINDT,25-04-2011,388,400,365.2,392.25,389.6,227230,862.09
MINDT,21-04-2011,388,412.5,385,387,390.2,140453,558.28
MINDT,20-04-2011,382.7,388,382.7,386.6,386.45,12187,47.03
MINDT,19-04-2011,374,382.95,374,379,379.9,6692,25.38
MINDT,18-04-2011,386.05,390,375,375,378,10173,38.97
MINDT,15-04-2011,389.6,396.9,384,384,385.25,7179,27.77
MINDT,13-04-2011,385.05,393,378.25,388.1,390.8,8166,31.63
MINDT,11-04-2011,385,392.5,384,385,385.6,9404,36.46
MINDT,08-04-2011,394.05,400,387.1,390.9,390.05,11117,43.77
MINDT,07-04-2011,398.05,402,393,395,396.4,30472,121.77
MINDT,06-04-2011,400,400.65,397,397,398.05,28677,114.52
MINDT,05-04-2011,416.5,416.5,386.2,396.05,396.7,71363,285.83
MINDT,04-04-2011,405.15,419,401.75,411.8,411.4,23575,96.72
MINDT,01-04-2011,401.2,424,400.5,404.9,405.8,95830,393.78
MINDT,31-03-2011,374.95,418,370,400,401.15,136034,539.59
MINDT,30-03-2011,363.55,377,363.55,371,370.2,139273,515.54
MINDT,29-03-2011,365,377,361,362.5,361.95,134005,499.08
MINDT,28-03-2011,365,370,360.25,366,364.75,14674,53.55
MINDT,25-03-2011,368,371.95,361,365,365,33743,122.93
MINDT,24-03-2011,365,367.9,361.1,363.95,362.6,15894,57.75
MINDT,23-03-2011,349,369,347,359,359.7,64221,232.01
MINDT,22-03-2011,356,358,343.2,346.45,345.85,12650,44.47
MINDT,21-03-2011,362.85,363.95,351.4,351.5,352.9,13867,49.42
MINDT,18-03-2011,367.9,367.9,360,360.1,361.35,13814,50.03
MINDT,17-03-2011,356.1,365,351.1,362.9,363.6,74221,268.46
MINDT,16-03-2011,372,378.75,369.95,372,371.8,9512,35.6
MINDT,15-03-2011,374.75,380,361.1,373,371.4,178781,670.31
MINDT,14-03-2011,372.15,385,372.15,384.9,381.85,18448,69.94
MINDT,11-03-2011,374,385,368,377,378.6,25334,95.65
MINDT,10-03-2011,374,377,371.25,375.15,375.35,8139,30.52
MINDT,09-03-2011,380,381,370.5,373.35,373.2,15033,56.54
MINDT,08-03-2011,362.2,382,361,375,375.9,15170,57.06
MINDT,07-03-2011,375.35,382,356.25,371.5,371.8,19585,72.54
MINDT,04-03-2011,386.95,390.1,370.55,375,373.6,45402,171.71
MINDT,03-03-2011,374,387.9,368,386,380.95,62388,233.86
MINDT,01-03-2011,380,380,365.1,379.2,376.9,124228,465.7
MINDT,28-02-2011,372.5,382.75,365,370,368.9,34223,127.05
MINDT,25-02-2011,385,388,365.5,370.05,368.95,54326,203.21
MINDT,24-02-2011,404,404,382.05,383,384.4,76506,301.51
MINDT,23-02-2011,411.8,448.3,396.25,398,404.55,999742,4233.09
MINDT,22-02-2011,418,418,402.35,409.8,406.8,23465,96.43
MINDT,21-02-2011,429.15,431.05,401.25,414.6,414.8,27558,115.1
MINDT,18-02-2011,450.95,453.8,429.2,434.35,431.65,13696,60.71
MINDT,17-02-2011,449.45,457,447.25,450,451.65,6927,31.3
MINDT,16-02-2011,444,456,442,451.9,449.4,15845,71.3
MINDT,15-02-2011,432.35,451.95,432.35,451.95,448.8,35165,156.59
MINDT,14-02-2011,400,437.8,400,435.9,432.5,30347,127.74
MINDT,11-02-2011,390,402,382,402,394.6,30103,117.54
MINDT,10-02-2011,400,408.5,372,380.55,381.9,24090,94.49
MINDT,09-02-2011,421,425,394,401.9,398.9,35038,143.44
MINDT,08-02-2011,438,439,422.25,428,426.8,43799,188.56
MINDT,07-02-2011,449,459.9,433,437.9,439.75,26832,120.07
MINDT,04-02-2011,456.05,495,442.15,447,449.25,107854,498.14
MINDT,03-02-2011,477.9,498,433,455,451.6,369423,1663.3
MINDT,02-02-2011,480,488.9,469,469,474.55,28729,138.18
MINDT,01-02-2011,491.25,514.8,470,472,476.8,144982,715.2
MINDT,31-01-2011,505.05,518,442.35,511,482.5,535767,2508.05
MINDT,28-01-2011,525,549,521.15,547,525.9,15477,81.49
MINDT,27-01-2011,551,551,530,531,531.35,5579,30
MINDT,25-01-2011,547.5,552,543,550,548.5,23375,128.49
MINDT,24-01-2011,548,550,541.4,542,547.7,16546,90.61
MINDT,21-01-2011,540,549,530.25,545,543.8,23428,126.01
MINDT,20-01-2011,539.9,545,536,541.6,541.9,12312,66.72
MINDT,19-01-2011,541,555,511.4,547,545.85,92974,504.74
MINDT,18-01-2011,534.95,545.2,525,539,540.8,26410,141.95
MINDT,17-01-2011,533.85,533.85,524.05,529,527.35,7514,39.63
MINDT,14-01-2011,521,531.95,521,530,529.65,30653,161.7
MINDT,13-01-2011,524.95,533.6,515.1,526.15,527.3,59899,311.43
MINDT,12-01-2011,528.8,528.8,510.05,521.95,519.4,8637,44.8
MINDT,11-01-2011,528.95,537.95,514,519,517.55,11599,60.65
MINDT,10-01-2011,530,530,520.25,529,526.55,8382,44.06
MINDT,07-01-2011,530,544,525,530,529.55,9375,50.24
MINDT,06-01-2011,548.5,552.1,521.1,540,540.9,22750,122.52
MINDT,05-01-2011,550,555,540.1,545,546.6,13821,75.62
MINDT,04-01-2011,547.1,570.95,547.1,555,555.2,21293,119.81
MINDT,03-01-2011,561,567.9,556.15,563,563.35,49534,279.14
